time,mes,tp_mm (mm) (Total precipitation),hcc ((0 - 1)) (High cloud cover),avg_tprate_W (W m**-2) (Time-mean total precipitation rate),balanc_earth (W m**-2) (earth_balance),cbh (m) (Cloud base height),avg_sdswrf (W m**-2) (Time-mean surface downward short-wave radiation flux),avg_vimdf (kg m**-2 s**-1) (Time-mean total column vertically-integrated moisture divergence flux),balanc_atmos (W m**-2) (atmospheric_balance),"avg_tnswrfcs (W m**-2) (Time-mean top net short-wave radiation flux, clear sky)","avg_snswrfcs (W m**-2) (Time-mean surface net short-wave radiation flux, clear sky)",avg_slhtf (W m**-2) (Time-mean surface latent heat flux),tcc ((0 - 1)) (Total cloud cover),"avg_tnlwrfcs (W m**-2) (Time-mean top net long-wave radiation flux, clear sky)",avg_snswrf (W m**-2) (Time-mean surface net short-wave radiation flux),avg_tnlwrf (W m**-2) (Time-mean top net long-wave radiation flux),avg_sdirswrf (W m**-2) (Time-mean surface direct short-wave radiation flux),tcwv (kg m**-2) (Total column vertically-integrated water vapour),balanc_surface (W m**-2) (surface_balance),avg_tprate (kg m**-2 s**-1) (Time-mean total precipitation rate),"avg_sdirswrfcs (W m**-2) (Time-mean surface direct short-wave radiation flux, clear sky)","avg_sdlwrfcs (W m**-2) (Time-mean surface downward long-wave radiation flux, clear sky)",d2m (K) (2 metre dewpoint temperature),avg_ie (kg m**-2 s**-1) (Time-mean moisture flux),"avg_snlwrfcs (W m**-2) (Time-mean surface net long-wave radiation flux, clear sky)",lcc ((0 - 1)) (Low cloud cover),avg_snlwrf (W m**-2) (Time-mean surface net long-wave radiation flux),mcc ((0 - 1)) (Medium cloud cover),tp (m) (Total precipitation),avg_sdlwrf (W m**-2) (Time-mean surface downward long-wave radiation flux),"avg_sdswrfcs (W m**-2) (Time-mean surface downward short-wave radiation flux, clear sky)",avg_ishf (W m**-2) (Time-mean surface sensible heat flux),tcw (kg m**-2) (Total column water),t2m (K) (2 metre temperature),avg_tnswrf (W m**-2) (Time-mean top net short-wave radiation flux),avg_sduvrf (W m**-2) (Time-mean surface downward UV radiation flux),avg_tdswrf (W m**-2) (Time mean top downward short-wave radiation flux),d2m (°C) (2 metre dewpoint temperature),t2m (°C) (2 metre temperature)
1992-09-01,9,34.72461736363637,0.1732759072727273,33.48955446695487,6.001537090909089,-301.9537909090907,-8.497196363636334,-1.3888689836363635e-05,27.43568088463507,-1.6375799999999572,-2.3932736363636025,12.673770000000005,0.13115357272727268,4.628426363636379,7.380602727272759,-12.388077272727259,-15.649216363636356,1.7595473636363579,-0.6183617236363635,1.3395821463636368e-05,-7.8573563636363986,-1.9422272727272798,1.052134545454578,-5.068037181818178e-06,5.285472363636373,0.0272539450909091,-5.864431909090911,-0.0008126645454545056,0.0011574872672728003,-1.397860000000037,-2.6805918181817674,-13.571589181818176,1.7750892727272856,-1.108951818181822,6.386541818181797,-0.9897860909090923,0.40420363636360435,1.0521324545454576,-1.1089476363636415
1992-10-01,10,-7.4501328181818,0.0807910727272727,-7.187688672936261,3.845335909090906,-103.0706090909091,-1.7460181818181582,5.6104516873e-06,-7.17917045394212,-1.7192709090908807,-1.3957481818181918,2.795095545454558,0.07219365909090913,2.560609999999997,1.5715727272727236,-6.162268181818149,-5.018345454545454,0.19082281818182167,1.0417230963636364,-2.8750761818181734e-06,-6.302144545454553,-1.7032045454545823,0.14073454545456343,-1.1177895454545452e-06,0.48407681818181914,0.0013177118181819103,-1.4336065454545448,0.025023130000000005,-0.00024833789999989964,-0.7261636363637081,-1.4673536363636686,-3.9747892727272713,0.19438909090909107,-0.37199545454541294,2.316940909090931,-0.18904581818181754,0.21270636363641415,0.14073281818181727,-0.3719952727272755
1992-11-01,11,41.10642818181816,0.08354393999999998,39.650129276031436,6.924958272727281,-117.29245090909103,-11.196782727272705,-1.7797053636363633e-05,48.8478382728909,-1.6811663636363505,-1.6991199999999935,-2.2794250000000034,0.06422135181818167,2.7685045454545616,9.580892727272726,-16.206154545454496,-18.20204236363635,0.5958842727272682,0.006672944545454529,1.5860048909090903e-05,-6.521806363636358,-2.387022727272722,-0.020416363636400092,9.11557545454553e-07,1.007971909090898,0.025191800000000097,-2.704195818181816,-0.015956099090909004,0.0013702137454545994,-0.6526799999999753,-1.85760181818182,-4.603958000000002,0.6253466363636306,-0.5359109090909442,9.281195454545468,-1.2544390000000014,0.06169818181820119,-0.020416545454544632,-0.5359085454545465
1992-12-01,12,94.07386909090906,0.09992893363636368,90.73245978056963,-2.8112720000000024,-63.22096090909099,-29.91514545454544,-4.00887600909091e-05,99.70727150792001,-1.3332581818182234,-1.7755218181818009,-11.337009181818203,0.07686168181818187,3.9153390909090717,25.24320727272729,-22.65374272727277,-35.60129090909089,1.7690509090909003,-0.4490731294363637,3.629298863636362e-05,-6.114679090909078,-2.6722599999999943,-0.12619909090909687,4.53351254545455e-06,2.0503010909090875,0.012163625454545468,-5.092500909090905,0.12828839181818186,0.0031357955909091014,0.4933627272727108,-2.0029563636364287,-8.364626272727275,1.854183090909089,-0.6916836363636776,25.46501090909095,-3.3118451818181818,0.06935090909087194,-0.1261979999999987,-0.6916869999999982
1993-01-01,1,-89.20119727272728,-0.06879523363636353,-86.03525863939217,11.139549454545453,244.7760218181819,30.660452727272713,3.801227045454546e-05,-88.30476266632533,-1.6069790909090784,0.30550727272725453,11.999279181818181,-0.05776047454545452,-2.9524900000000116,-25.705742727272735,12.863888181818197,31.862321909090923,-3.5785771818181757,1.4097713163636363,-3.441410227269999e-05,-2.7737290909091143,-1.9688754545455254,-0.21235090909095788,-4.798152727272727e-06,-3.524513727272719,-0.07934847999999989,5.898658454545455,-0.11003238181818176,-0.0029733731818180993,-4.444793636363613,0.6039936363636684,6.3980239090909095,-3.6856676363636325,0.22799636363635045,-24.003435454545468,3.4163002727272733,0.024423636363565038,-0.21234990909090357,0.22799909090909054
1993-02-01,2,75.3555090909091,0.049995918181818144,72.68353411663242,-6.345412363636363,-70.18388454545448,-21.62681272727272,-3.696259754545454e-05,76.75815445021726,-1.1829790909091003,-1.0221918181817955,-9.884941818181815,0.02743452818181824,2.4634863636364344,18.29537909090908,-12.739076363636372,-21.442263181818205,0.28494972727272483,-0.5350834144545455,2.9073414909100008e-05,-4.425445454545468,-3.4255672727271644,-0.2457490909091007,3.952606727272731e-06,0.1708995454545459,0.0285824372727273,-2.9970771818181845,0.12254719454545454,0.0025118505454545994,-0.5078663636363672,-1.0827863636363304,-4.878272545454546,0.3959355454545488,-0.5822054545454876,19.084481818181843,-2.619016636363636,-0.0629654545455196,-0.24575518181818623,-0.5822057272727257
1993-03-01,3,-46.34931999999998,-0.03451429545454554,-44.70317766059779,3.524009999999997,-8.365586363636453,11.065204545454549,2.223915754545454e-05,-44.37750273661433,-1.3451918181818314,-0.04359818181819719,2.755565090909073,-0.02265032999999994,-1.5294309090908769,-9.32225636363637,5.176368181818191,7.8104687272727205,-2.8355609999999984,0.4427698336363636,-1.7881273090900005e-05,-2.665756363636433,-2.962116363636426,-0.17427636363635202,-1.1018415454545463e-06,-2.45605227272727,0.01663432363636369,1.981460909090913,-0.07656593272727269,-0.0015449769999999995,-2.4595918181818206,0.13427181818184408,4.142468363636361,-2.8775386363636315,-0.12577636363636202,-8.70037727272728,1.1682882727272705,-0.12848727272722726,-0.17427999999999955,-0.12577045454544944
1993-04-01,4,7.7646390909091,-0.003181543636363582,7.485959114009432,6.4114032727272665,28.17744181818182,6.033104545454563,-5.092329909090916e-06,10.213261665278964,-1.0050690909091031,-0.6132027272727498,3.3890680909090776,-0.006140593636363545,0.5289390909090912,-5.159812727272737,-1.6325890909091072,3.2423654545454355,-0.4223331818181819,0.2950474154545454,2.9943838181818055e-06,-2.8685590909090877,-0.5694118181817771,0.018811818181802664,-1.3551863636363588e-06,-0.3560828181818252,-0.02077117272727269,0.7655461818181806,-0.03850305909090912,0.00025882166363639953,-1.0534290909091055,-0.6355418181818209,0.7101670909090885,-0.45619981818182254,-0.058915454545456214,-4.778820909090882,0.7184689090909053,-0.1773181818181797,0.01882418181818224,-0.05891572727272987
1993-05-01,5,-29.91723272727272,-0.12863313545454552,-28.857310264191412,-4.415227701909091,125.01944727272735,11.820361818181823,1.2928204127272728e-05,-39.208831149312154,-0.9744490909091041,-0.03230363636365041,4.970474999999993,-0.13008815818181818,-3.700213636363628,-10.288600000000002,13.428692727272704,17.048532818181798,-1.7045528181818241,0.9658175631818181,-1.1542923090909096e-05,-1.616109999999992,0.4132236363636821,-0.2497554545454932,-1.98738709090909e-06,-1.3492719090909162,-0.07807897999999996,3.716031272727271,-0.021503660909090894,-0.0009972414090908999,-2.0167418181817993,0.04912727272721895,0.6362746363636376,-1.7233548181818108,0.1958536363635517,-9.013483636363588,1.1295949090909119,-0.15001000000000886,-0.2497665454545448,0.19585681818181655
1993-06-01,6,-7.118315481818179,-0.02677252636363628,-6.8651783118928655,1.7351810454545458,142.92836363636388,1.9878081818181954,5.383003363636368e-06,-3.7499002412696427,-0.567816363636382,-0.5618363636363881,-2.4266201818182083,-0.017154970909090905,0.22602181818183453,-1.7703818181818178,-0.17573000000004413,2.3797145454545614,0.5863841818181825,1.0465268481818182,-2.7460714454545453e-06,-1.8813000000000102,2.364562727272812,-0.17412818181816192,9.702395454545503e-07,-0.23246054545455053,-0.0398358155454545,0.1856053636363626,0.024177882727272698,-0.0002372771981818,2.5031581818182076,-0.6296809090908937,2.9648650909090932,0.5912927272727231,0.36849909090909705,-1.5594527272727419,0.23541099999999915,-0.05259272727272446,-0.1741274545454523,0.36849672727272775
1993-07-01,7,-12.061627154545453,0.009919088090909106,-11.6316136262123,-1.420008300000001,128.13107272727257,2.1134463636363705,7.433876818181824e-06,-9.088375766659738,-0.2518800000000283,-0.2754790909091014,-4.934300363636368,-0.0062078527272727,-2.0459736363636694,-1.8368345454545647,2.9980327272727436,2.8806409090909426,0.020032090909090527,0.9710477463636367,-4.652645433636363e-06,-1.1629918181818368,3.510428181818156,0.09898181818181229,1.973213818181818e-06,0.04060699999999429,-0.031562624545454505,0.782543181818184,-0.0003479709090908889,-0.0004020542318181,2.6707227272727323,-0.30976636363638477,5.017541181818181,0.016508090909091777,0.4899727272727432,-1.5780409090909302,0.21602181818181876,0.05672818181813,0.09898518181818261,0.4899710909090942
1993-08-01,8,41.090931036363635,0.1001194124545455,39.63154387776058,3.1636078272727293,-638.0470545454546,-15.382170000000002,-1.6065272545454544e-05,39.345339626384515,0.5243036363635838,-2.6632154545454796,4.198857818181821,0.13907332181818188,6.788171818181809,13.141779090909068,-12.953334545454538,-18.483100909090894,6.232506818181818,-0.749057090909091,1.585261727e-05,-4.035520909090877,6.978233636363598,1.9325872727272895,-1.679036181818184e-06,9.543076909090907,0.0770505524545455,-11.781620909090904,0.03855968727272732,0.001369697670091,9.252806363636353,-3.287339090909086,-4.8099636363636336,6.274862636363643,-0.6749327272727896,9.789730909090906,-1.3306485454545474,0.1118036363636179,1.932586636363638,-0.6749321818181784
1993-09-01,9,8.751067363636366,0.06368149727272732,8.43735919757323,6.323713090909088,-273.6485909090907,-0.43999636363633954,-2.594597336363635e-06,4.636987507343292,0.2667900000000145,-0.752253636363605,10.08734600000001,0.0605721127272727,2.4582263636364132,0.3540227272727634,-5.794477272727249,-2.3605363636363563,1.6370173636363603,0.03674383636363654,3.3749434636363634e-06,-1.415726363636395,0.9635927272727258,1.0944545454545391,-4.03373718181818e-06,4.4357023636363735,0.028097395090909097,-4.616211909090907,-0.0170623345454545,0.00029170226727280027,1.113679999999988,-0.9528918181817971,-5.861895181818177,1.6390132727272828,-0.7073318181818422,-0.5292381818181866,-0.05134209090909181,0.09072363636363434,1.0944604545454588,-0.7073366363636389
1993-10-01,10,23.827271181818205,0.02337856272727279,22.982433372156024,-0.41700809090910695,-238.6137090909092,-11.22130818181816,-5.8690023127e-06,20.807804160730242,0.16268909090911166,-0.7294981818182009,1.8605455454545563,0.037569709090909065,3.2075699999999756,9.430542727272723,-7.655908181818148,-14.454845454545477,1.5389748181818206,-0.10292260363636363,9.192973818181824e-06,-1.5083845454545894,-0.589064545454562,0.46057454545456267,-7.439295454545413e-07,2.8790698181818186,0.043986411818181914,-4.4739605454545455,0.008378639999999993,0.0007942421000001008,1.0000863636362851,-0.9092436363636693,-6.714196272727271,1.5559790909090907,-0.48759545454544195,8.072910909090922,-1.2385758181818147,0.02585636363642152,0.4605878181818177,-0.4875962727272771
1993-11-01,11,5.704978181818177,-0.01904960999999994,5.502659570827888,2.9602482727272843,6.9165490909090295,6.876247272727284,-5.701455636363632e-06,2.8416191780389397,0.07813363636370241,0.0746199999999817,5.206014999999994,-0.019702248181818316,-0.9198154545454145,-5.771337272727266,3.440315454545498,6.8308176363636335,-0.21402872727273348,0.41527278454545447,2.2010639090909114e-06,-0.1060863636363365,0.48669727272732644,0.1921836363636089,-2.0818474545454516e-06,0.3447259090908972,0.0031042400000000914,0.42781618181818004,-0.05287759909090903,0.0001901657454545999,-0.39049999999997453,0.07464818181819055,-0.27777200000000235,-0.24165436363637127,0.019069090909056285,-6.400564545454529,0.7732509999999984,-0.027261818181784747,0.19216945454545709,0.01905445454545074
1993-12-01,12,54.64762909090905,0.04438613363636368,52.70888736545618,-6.0169600000000045,-141.54672090909094,-18.54794545454544,-2.32489440909091e-05,54.609013042391524,0.25037181818180443,-0.5630018181818173,-7.686433181818202,0.035172181818181936,1.979439090909068,15.589977272727282,-8.469362727272767,-19.1456359090909,1.9140859090909004,-0.23064352943636368,2.108355463636364e-05,-0.9657490909090711,0.7665099999999825,0.15014090909090783,3.0735345454545473e-06,1.9504130909090875,0.06005556545454549,-3.689396909090906,0.03495851181818188,0.0018215875909091007,2.5611927272727257,-0.7315563636364004,-3.983503272727276,1.9767160909090933,-0.15668363636365257,14.48632090909092,-2.0654981818181817,-0.025809090909092447,0.15013799999999833,-0.15668300000000102
1994-01-01,1,25.80031272727274,0.05044590636363644,24.882440563735827,0.04988645454545804,-137.74427818181812,-8.802027272727287,-9.738890545454539e-06,28.405195753111258,0.10418090909092825,-0.2240927272727049,-3.425545818181817,0.04101542545454551,0.9491199999999935,7.504577272727289,-6.8762518181817995,-12.550818090909075,0.7650778181818225,-0.04732860363636371,9.95297272730001e-06,-0.4567890909091261,0.09445454545448229,0.04450909090905952,1.369675272727275e-06,0.8659082727272747,0.05440870000000009,-2.089014545454546,-0.004706091818181768,0.0008600105181818998,1.3252363636364066,-0.29254636363634745,-1.9426820909090914,0.7929083636363643,-0.12695363636362345,6.82636454545451,-0.9773247272727268,-0.08633636363640562,0.04451709090909617,-0.12695090909091178
1994-02-01,2,9.52952909090908,0.020287568181818205,9.191563466712012,3.7059916363636347,-34.29828454545452,-2.5361327272727294,-5.741727545454544e-06,14.006444878177717,0.030430909090910063,0.05274818181817409,-1.3802118181818201,0.01957267818181818,1.558886363636418,2.2105390909090943,-5.947086363636373,-5.444583181818203,0.12260972727272446,0.2713206905454545,3.6766249091000085e-06,-0.010565454545485409,-1.3944672727271836,-0.07036909090908239,5.520007272727316e-07,-0.42374645454545856,0.039877887272727286,-1.0752831818181825,0.02981793454545456,0.0003176505454546008,0.14768363636363802,0.06113363636364966,-0.02636354545454722,0.13028954545454496,-0.18200545454550365,2.2411018181818463,-0.23420963636363723,-0.09979545454547178,-0.07037118181818514,-0.18199872727272393
1994-03-01,3,-17.75070999999997,0.004634504545454443,-17.1198950159702,0.798926999999992,-43.46823636363638,0.1869545454545687,6.32848254545454e-06,-16.723304869818776,0.1291081818181965,0.2597118181818132,0.3193950909090688,0.008343329999999982,0.09910909090910991,-0.21280636363636063,-0.32813181818178805,-1.5273712727272795,-0.34649000000000285,0.08294470363636358,-6.847959090899999e-06,0.42391363636357937,-1.0072163636364166,-0.09841636363637463,-1.2767454545454154e-07,-0.1793572727272732,-0.006570496363636269,0.10565190909091271,-0.020295882727272674,-0.0005916905000000004,-0.9198518181818258,0.3002718181818409,-0.29517863636364083,-0.3556856363636314,-0.12424636363635955,-0.4707972727272818,0.08120327272727224,-0.013687272727224808,-0.09841400000000178,-0.1242454545454521
1994-04-01,4,-13.719490909090894,-0.04167731363636362,-13.232894079092972,-3.658787727272731,-72.16255818181821,-0.4494754545454498,5.751044090909088e-06,-15.590445653800003,0.17553090909086677,0.46612727272724896,-1.184456909090926,-0.017606793636363527,-0.6644209090909499,0.32816727272725643,3.312000909090898,0.2875554545454406,-0.859685181818179,-0.1167796745454546,-5.293157181818185e-06,0.7434209090909292,-1.9671418181818012,-0.10742818181819302,4.73556636363637e-07,-0.7134438181818226,0.012253227272727318,0.043207181818182505,-0.0055087290909091036,-0.0004573163363636003,-1.2661690909091021,0.5463281818181827,0.9298590909090905,-0.8636978181818193,-0.20274545454543613,0.3467890909091125,-0.17223609090909164,0.0453418181817824,-0.10742781818181513,-0.20274472727272652
1994-05-01,5,9.722267272727294,-0.02099677545454548,9.380893805593416,0.3652745980909087,-239.97345272727273,-2.1998881818181815,-8.134117272727272e-06,10.069938411195341,0.4070509090909127,-0.4415636363636395,-0.675255000000007,0.016891941818181877,2.113226363636329,1.8967800000000068,-1.0358772727272765,-3.8953371818182063,1.8397971818181773,0.3514834331818181,3.7523569090909054e-06,-0.32876999999999157,1.5423136363637013,0.3234145454545114,2.701319090909118e-07,1.813528090909088,0.017385830000000047,-2.779258727272726,-0.01203937090909088,0.00032407559090910035,2.479898181818214,-0.5831927272727739,1.206248636363636,1.841415181818185,-0.14108636363641835,0.6705963636363776,-0.13065209090909136,0.030279999999947904,0.32341445454545337,-0.1410881818181835
1994-06-01,6,59.21615651818182,0.16520892363636372,57.111829273088176,4.073727545454545,-625.7611363636363,-20.912201818181813,-2.4979913636363632e-05,59.703296003379364,0.629873636363584,-2.16857636363639,2.551934818181792,0.19770887909090912,9.11668181818186,18.0880181818182,-18.833260000000053,-26.887685454545448,5.973294181818183,-1.0696764918181818,2.2844731954545457e-05,-2.5423099999999863,3.0628627272728295,1.4144418181818423,-1.0205264545454446e-06,8.613942454545452,0.1373027344545455,-12.517432636363637,0.023953502727272702,0.0019738719418182,6.882888181818203,-2.667250909090882,-7.052847909090907,6.023002727272726,-1.1593309090908974,14.759537272727272,-2.0315030000000007,-0.05857272727274676,1.4144345454545473,-1.1593352727272688
1994-07-01,7,-12.164909154545452,0.003944798090909113,-11.738388304200441,3.6453302999999995,38.52607272727255,6.979366363636359,1.1432669818181824e-05,-26.531789848944754,0.28175999999996293,0.46330090909088995,18.025359636363632,-0.03869771272727268,0.8677563636363175,-6.098874545454549,2.3799127272727674,10.369310909090927,-0.7837349090909065,0.4133696463636365,-4.695355333636364e-06,1.342278181818159,-3.0151518181818346,0.8570818181818254,-7.207936181818185e-06,2.919027,-0.020966620545454506,-1.2059288181818175,-0.04305687090909091,-0.00040549697181809993,-4.9814972727272675,0.5104836363636025,-11.133935818181818,-0.8005579090909123,-0.81602727272724,-6.025240909090883,0.7173978181818192,-0.1681318181818483,0.8570721818181823,-0.8160289090909068
1994-08-01,8,-10.774419963636362,-0.0579997875454545,-10.392600238162686,-1.290891172727271,14.093845454545317,7.941729999999978,6.501231454545455e-06,-20.927202316687186,0.28025363636356815,1.1841645454545358,8.060091818181817,-0.08685784818181813,-3.54590818181822,-6.8426309090909285,7.216425454545458,11.071569090909094,-1.9427151818181834,1.1836211090909092,-4.15704003e-06,2.6206590909091005,-3.3916763636364067,0.046107272727283544,-3.222874181818185e-06,-0.5044710909090924,-0.0207175605454545,2.3495360909090977,-0.036905712727272694,-0.00035914732990900006,-5.387513636363678,1.3843209090908886,-4.750623636363635,-1.9575173636363594,-0.41159272727276175,-5.925549090909101,0.7262344545454518,-0.22654636363637337,0.04611163636363713,-0.4115961818181795
1994-09-01,9,-20.242572636363633,0.08633536727272728,-19.52276348178698,9.963880090909093,416.46100909090933,7.208933636363668,7.712704663636364e-06,-15.272746835835278,0.5611200000000167,1.0855463636364107,4.47841600000001,0.04408867272727268,3.5905963636363936,-6.109857272727254,-4.426837272727255,8.288383636363648,-0.4777196363636378,1.2354438363636364,-7.809105536363634e-06,2.962833636363598,-1.307037272727257,-0.34227545454547226,-1.7907271818181803e-06,-1.8957676363636224,-0.0482872249090909,2.894528090909091,-0.015701424545454506,-0.0006747524327272,-2.366700000000037,1.2349281818181908,-2.498535181818177,-0.4947567272727156,0.09997818181813045,-5.537048181818193,0.7796639090909103,-0.20993636363635915,-0.342276545454542,0.09997536363636073
1994-10-01,10,30.155001181818207,0.07586105272727273,29.085652138085365,9.744841909090894,-42.49590909090898,-2.374938181818152,-9.0999473127e-06,31.779999519677162,0.7706590909091346,-0.061988181818151133,6.823275545454564,0.051275009090909096,3.957490000000007,1.966992727272725,-10.654878181818134,-4.337615454545471,1.5424878181818187,0.22721654636363642,1.1634260818181828e-05,1.2368854545454155,-0.898884545454564,0.27837454545453966,-2.7284995454545473e-06,2.391843818181819,0.019406601818181907,-2.997296545454546,-0.007180039999999999,0.0010051667000001005,-0.2438636363636988,-0.19397363636363707,-6.020191272727274,1.5624370909090928,-0.5487854545453956,0.9100409090909238,-0.25398581818181754,-0.14879363636356402,0.2783678181818168,-0.5487832727272774
1994-11-01,11,-1.6246818181818412,-0.04054515999999997,-1.5685525960923883,0.4834782727272824,128.3887490909092,3.7605972727272956,-3.49715636363631e-07,-1.867498109730974,0.5557836363636852,1.2673199999999838,0.3070849999999865,-0.05303614818181823,-2.9387354545453945,-3.2128972727272753,1.464235454545502,7.733727636363653,-1.6815387272727378,0.47535427454545454,-6.274210909090961e-07,3.2522436363636302,0.06671727272731687,0.10018363636362437,-1.2287245454544723e-07,-1.1074880909091007,-0.0227769599999999,1.6988041818181827,-0.005915759090909023,-5.415625454540003e-05,-0.51497999999998,1.4871781818181944,0.7316639999999985,-1.6650183636363707,0.3082390909090691,-1.9477145454545166,0.3455289999999991,-0.10202181818181089,0.10018945454545758,0.30823845454545307
1994-12-01,12,-12.098560909090935,0.044016173636363676,-11.6664027287201,1.6962649999999968,-1.5691209090909979,-2.1616854545454203,8.192590909090938e-08,-9.71516010842538,0.7351418181817735,0.19942818181817756,-0.9933091818182049,0.03203785181818186,1.0100190909091111,1.7924172727272776,-2.920692727272751,-2.622179909090903,1.2515379090909065,0.7383353585636363,-4.666561363636361e-06,1.5980009090908993,1.28676999999999,0.11523090909088296,3.9722254545454766e-07,0.7711150909090847,0.0043715654545454785,-1.0270569090909092,0.006359721818181896,-0.0004032854090908998,1.5742627272727532,0.13202363636355585,-0.5103872727272751,1.257591090909095,0.09960636363632602,1.2244209090909521,-0.06105618181818073,-0.10703909090909747,0.11522599999999983,0.09960399999999936
1995-01-01,1,13.314142727272724,-0.06142589363636353,12.842222283573165,-14.118067545454544,-33.737628181818195,-11.08758727272729,-4.68248654545454e-06,4.643625849413439,0.6183009090909195,0.29082727272725606,-5.677860818181813,-0.023845274545454598,0.30791999999996733,9.224807272727276,5.386088181818195,-5.968443090909076,0.29738981818182,-0.2416111436363636,5.136892727300002e-06,1.7749009090908885,-0.7921154545455238,-0.08329090909091974,2.2703272727272734e-06,0.6375642727272748,0.05461047000000008,-1.9157395454545458,0.04853543818181821,0.00044380451818190093,0.5664663636363798,0.27529363636364224,-1.3895930909090914,0.35184936363636865,-0.1219136363636153,8.731974545454534,-1.3091197272727264,-0.15197636363643596,-0.08329090909090198,-0.1219149090909113
1995-02-01,2,11.454639090909097,0.033033328181818145,11.04931553444743,0.7198816363636382,81.24561545454549,-4.424522727272716,-3.5188115454545517e-06,14.150272537954152,0.6445009090908798,0.29317818181817756,-2.279739818181824,0.026124118181818257,2.2011563636364144,3.7063890909090844,-4.094606363636359,-4.2905181818182,0.8715597272727251,-0.10134471445454551,4.419724909100005e-06,1.7718745454545228,-1.2910172727271743,-0.21465909090909463,9.116127272727268e-07,0.14131654545454353,-0.014814412727272686,-0.48722418181818483,0.05002163454545461,0.00038182154545460083,-0.9282963636363775,0.2715236363636677,-0.8380815454545463,0.885647545454546,-0.20677545454549318,3.374721818181854,-0.5585606363636373,-0.09235545454549765,-0.21465718181818616,-0.20677872727272373
1995-03-01,3,-32.17766999999998,-0.027177195454545555,-31.036764663771123,8.571463999999992,10.526713636363638,15.404074545454563,1.692227754545454e-05,-29.86054576395756,0.7607381818181693,0.7342818181817847,6.877269090909081,-0.014468220000000032,-0.9791509090908903,-13.061636363636353,5.075328181818207,11.681622727272725,-0.21315500000000043,0.5179804036363636,-1.2414707090899999e-05,2.3416336363636105,1.2614836363636073,0.15668363636359572,-2.7499585454545414e-06,-0.6626352727272717,-0.006745476363636316,1.6563569090909098,-0.08015455272727268,-0.001072588499999999,0.2341681818181769,0.8054018181817924,4.010041363636361,-0.2665436363636289,0.31679363636362723,-13.646787272727295,1.8197592727272713,0.1436527272727517,0.15668299999999746,0.3167945454545489
1995-04-01,4,75.4109290909091,0.05840430636363636,72.73370928570247,-4.563389727272732,-231.17743818181822,-20.062135454545427,-2.764330590909091e-05,76.37030596538997,1.0261809090908969,-0.30628272727275885,-7.706891909090913,0.07132285636363644,2.869639090909061,17.325087272727274,-10.808139090909123,-23.51550454545456,3.165656818181823,-0.4930995645454546,2.9093483818181808e-05,0.4996609090909203,0.9891581818181976,0.018151818181820545,3.081881636363639e-06,2.6435161818181783,0.09651012727272734,-5.285373818181817,0.08738677090909086,0.0025136971636364,3.7130309090908895,-0.4671618181818076,-3.839725909090909,3.232826181818183,-0.3330254545454636,15.371529090909121,-2.0746680909090927,0.3073918181817703,0.018152181818184232,-0.33302472727272914
1995-05-01,5,86.18722727272728,0.19122648454545454,83.12661686266603,4.141123098090909,-480.8485127272727,-29.33867818181818,-3.887562087272727e-05,99.25300888037731,0.9866409090909087,-1.3446536363636312,-11.294595000000001,0.1918624418181819,6.6867163636363784,25.432000000000016,-26.929567272727297,-38.45959318181821,5.18001418181818,-0.6906766068181819,3.32506469090909e-05,-1.1811899999999866,2.0816236363637017,0.42946454545455026,4.51617290909091e-06,5.027523090909085,0.15807252000000005,-9.901103727272726,0.09038697909090912,0.0028729075909091004,7.054798181818228,-1.6901327272727826,-3.5456283636363644,5.250206181818186,-0.5400863636364193,22.78843636363638,-3.0314300909090903,0.24763999999998987,0.4294624545454546,-0.5400751818181817
1995-06-01,6,-12.64651248181818,0.03551609363636374,-12.197665119567153,1.1166810454545466,9.175063636363802,5.020448181818182,7.872877363636368e-06,-19.07232387755721,0.4287236363635998,1.0637836363636097,8.104989818181792,0.009157299090909066,-1.1866681818181632,-4.364321818181821,2.611539999999934,6.185864545454564,-1.7741958181818163,-0.11363705181818179,-4.879066045454545e-06,2.3462200000000166,-1.916687272727188,0.05560181818185583,-3.2408934545454443e-06,-0.2683775454545483,-0.013919125545454505,1.0311553636363584,-0.019972467272727307,-0.00042155039818180006,-2.675141818181828,1.2255890909090965,-4.658179909090908,-1.7902972727272797,-0.10507090909089811,-3.7282127272727053,0.5352019999999982,-0.030952727272733682,0.05560854545454674,-0.10507427272727199
1995-07-01,7,-12.210841454545452,-0.08130837590909089,-11.776570597083435,-4.6714723,10.213272727272397,2.6707663636363748,6.445288818181824e-06,-15.791216953839452,0.3631599999999935,0.8503709090908842,-0.7555503636363738,-0.06976812272727267,-3.8204736363636584,-2.380564545454547,6.430382727272729,5.2452709090909195,-1.0673289090909073,0.0987181463636364,-4.710628233636363e-06,2.4821881818181453,0.22057818181815492,-0.44474818181817,3.0216581818181534e-07,-1.950293000000002,-0.027773772545454503,2.1266881818181744,0.009434509090909093,-0.0004070280518181,0.14945272727271686,0.9526636363636101,0.9107071818181822,-1.0748329090909117,0.4036627272727742,-1.7589109090909005,0.3185598181818179,-0.3559918181818489,-0.44474681818181594,0.40366709090909225
